file_name,spectra_name,cluster,rho,delta
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6401.6401.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6401",493002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6402.6402.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6402",493102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6404.6404.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6404",493202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6405.6405.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6405",493302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6406.6406.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6406",493402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6407.6407.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6407",493502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6408.6408.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6408",493602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6410.6410.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6410",493702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6411.6411.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6411",493802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6412.6412.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6412",493902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6413.6413.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6413",494002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6414.6414.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6414",494102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6416.6416.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6416",494202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6417.6417.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6417",494302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6418.6418.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6418",494402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6419.6419.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6419",494502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6420.6420.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6420",494602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6422.6422.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6422",494702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6423.6423.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6423",494802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6424.6424.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6424",494902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6425.6425.6 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6425",495002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6426.6426.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6426",495102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6428.6428.6 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6428",495202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6429.6429.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6429",495302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6430.6430.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6430",495402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6431.6431.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6431",495502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6432.6432.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6432",495602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6434.6434.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6434",495702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6435.6435.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6435",495802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6436.6436.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6436",495902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6437.6437.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6437",496002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6438.6438.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6438",496102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6440.6440.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6440",496202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6441.6441.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6441",496302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6442.6442.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6442",496402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6443.6443.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6443",496502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6444.6444.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6444",496602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6446.6446.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6446",496702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6447.6447.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6447",496802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6448.6448.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6448",496902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6449.6449.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6449",497002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6450.6450.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6450",497102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6452.6452.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6452",497202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6453.6453.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6453",497302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6454.6454.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6454",497402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6455.6455.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6455",497502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6456.6456.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6456",497602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6458.6458.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6458",497702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6459.6459.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6459",497802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6460.6460.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6460",497902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6461.6461.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6461",498002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6462.6462.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6462",498102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6464.6464.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6464",498202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6465.6465.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6465",498302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6466.6466.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6466",498402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6467.6467.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6467",498502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6468.6468.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6468",498602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6470.6470.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6470",498702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6471.6471.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6471",498802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6472.6472.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6472",498902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6473.6473.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6473",499002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6474.6474.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6474",499102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6476.6476.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6476",499202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6477.6477.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6477",499302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6478.6478.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6478",499402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6479.6479.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6479",499502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6480.6480.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6480",499602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6482.6482.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6482",499702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6483.6483.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6483",499802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6484.6484.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6484",499902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6485.6485.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6485",500002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6486.6486.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6486",500102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6488.6488.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6488",500202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6489.6489.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6489",500302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6490.6490.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6490",500402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6491.6491.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6491",500502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6492.6492.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6492",500602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6494.6494.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6494",500702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6495.6495.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6495",500802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6496.6496.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6496",500902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6497.6497.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6497",501002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6498.6498.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6498",501102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6500.6500.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6500",501202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6501.6501.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6501",501302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6502.6502.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6502",501402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6503.6503.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6503",501502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6504.6504.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6504",501602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6506.6506.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6506",501702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6507.6507.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6507",501802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6508.6508.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6508",501902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6509.6509.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6509",502002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6510.6510.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6510",502102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6512.6512.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6512",502202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6513.6513.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6513",502302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6514.6514.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6514",502402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6515.6515.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6515",502502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6516.6516.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6516",502602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6518.6518.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6518",502702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6519.6519.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6519",502802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6520.6520.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6520",502902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6521.6521.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6521",503002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6522.6522.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6522",503102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6524.6524.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6524",503202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6525.6525.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6525",503302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6526.6526.6 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6526",503402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6527.6527.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6527",503502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6528.6528.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6528",503602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6530.6530.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6530",503702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6531.6531.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6531",503802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6532.6532.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6532",503902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6533.6533.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6533",504002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6534.6534.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6534",504102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6536.6536.8 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6536",504202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6537.6537.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6537",504302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6538.6538.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6538",504402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6539.6539.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6539",504502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6540.6540.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6540",504602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6542.6542.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6542",504702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6543.6543.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6543",504802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6544.6544.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6544",504902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6545.6545.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6545",505002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6546.6546.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6546",505102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6548.6548.7 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6548",505202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6549.6549.6 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6549",505302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6550.6550.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6550",505402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6551.6551.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6551",505502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6552.6552.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6552",505602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6554.6554.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6554",505702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6555.6555.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6555",505802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6556.6556.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6556",505902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6557.6557.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6557",506002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6558.6558.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6558",506102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6560.6560.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6560",506202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6561.6561.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6561",506302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6562.6562.9 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6562",506402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6563.6563.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6563",506502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6564.6564.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6564",506602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6566.6566.7 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6566",506702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.6567.6567.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=6567",506802
